Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/10/20 00:00:00;2022/10/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.143375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/21 00:00:00;2022/10/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1609166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/22 00:00:00;2022/10/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1665416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/23 00:00:00;2022/10/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1174583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/24 00:00:00;2022/10/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1078333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/25 00:00:00;2022/10/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.136375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/26 00:00:00;2022/10/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1695833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/27 00:00:00;2022/10/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2047083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/28 00:00:00;2022/10/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2110833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/29 00:00:00;2022/10/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2074166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/30 00:00:00;2022/10/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1734166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/10/31 00:00:00;2022/10/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1745416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/01 00:00:00;2022/11/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.115125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/02 00:00:00;2022/11/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1617916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/03 00:00:00;2022/11/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1639583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/04 00:00:00;2022/11/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.16825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/05 00:00:00;2022/11/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2104166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/06 00:00:00;2022/11/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.18125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/07 00:00:00;2022/11/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.15925;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1525416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1914166667;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2503333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1992083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/12 00:00:00;2022/11/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.378125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/13 00:00:00;2022/11/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3929583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/14 00:00:00;2022/11/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2852083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/15 00:00:00;2022/11/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1955;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/16 00:00:00;2022/11/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1524583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/17 00:00:00;2022/11/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1457916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/18 00:00:00;2022/11/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.17425;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/19 00:00:00;2022/11/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2025833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/20 00:00:00;2022/11/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1809166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/21 00:00:00;2022/11/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.191;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/22 00:00:00;2022/11/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1585;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/23 00:00:00;2022/11/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2008333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/24 00:00:00;2022/11/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.180875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/25 00:00:00;2022/11/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2389583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/26 00:00:00;2022/11/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3530833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/27 00:00:00;2022/11/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2352916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/28 00:00:00;2022/11/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2064166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/29 00:00:00;2022/11/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2787083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/30 00:00:00;2022/11/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2176666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/01 00:00:00;2022/12/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.280375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/02 00:00:00;2022/12/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.32575;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/03 00:00:00;2022/12/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.299;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/04 00:00:00;2022/12/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.32075;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/05 00:00:00;2022/12/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3825416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/06 00:00:00;2022/12/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.4267916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/07 00:00:00;2022/12/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.39675;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/08 00:00:00;2022/12/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3336666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/09 00:00:00;2022/12/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2715;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/10 00:00:00;2022/12/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2704583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/11 00:00:00;2022/12/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2309166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/12 00:00:00;2022/12/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2399166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/13 00:00:00;2022/12/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.286;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/14 00:00:00;2022/12/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.33575;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/15 00:00:00;2022/12/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.4224166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/16 00:00:00;2022/12/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3355217391;mg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2022/12/17 00:00:00;2022/12/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2855833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/18 00:00:00;2022/12/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3892916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/19 00:00:00;2022/12/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2790833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/20 00:00:00;2022/12/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2254166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/21 00:00:00;2022/12/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1896666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/22 00:00:00;2022/12/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1656666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/23 00:00:00;2022/12/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1530833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/24 00:00:00;2022/12/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1802083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/25 00:00:00;2022/12/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1789166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/26 00:00:00;2022/12/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1590416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/27 00:00:00;2022/12/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.218375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/28 00:00:00;2022/12/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1583478261;mg-m3;96.0;100;96.0;R;1;48.86212;2.344616
2022/12/29 00:00:00;2022/12/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1711666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/30 00:00:00;2022/12/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1662083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/12/31 00:00:00;2022/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1397916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
